time_s,cycle_index,sample_index_in_cycle,flight_phase,target_height_m,height_m,soc_pct,pack_voltage_v,current_a,power_w
2074.2,44,317,cruise,3.0,3.0,13.707709863385766,12.333864635730135,7.2750441690483365,89.72941
2074.3,44,318,cruise,3.0,3.0,13.703841890457166,12.333642712256008,7.2751750714195245,89.72941
2074.4,44,319,cruise,3.0,3.0,13.699973917528567,12.33342078878188,7.2753059785015415,89.72941
2074.5,44,320,cruise,3.0,3.0,13.696105944599967,12.33319886530775,7.32725232009344,90.36846
2074.6,44,321,cruise,3.0,3.0,13.692210424091371,12.332975361301706,7.327385108021645,90.36846
2074.7,44,322,cruise,3.0,3.0,13.688314903582775,12.332751857295664,7.327517900762829,90.36846
2074.8,44,323,cruise,3.0,3.0,13.684419383074179,12.33252835328962,7.327650698317252,90.36846
2074.9,44,324,cruise,3.0,3.0,13.680523862565583,12.332304849283577,7.327783500685177,90.36846
2075.0,44,325,cruise,3.0,3.0,13.676628342056986,12.332081345277535,7.327916307866865,90.36846
2075.1,44,326,cruise,3.0,3.0,13.67273282154839,12.331857841271491,7.3280491198625795,90.36846
2075.2,44,327,cruise,3.0,3.0,13.668837301039794,12.331634337265449,7.328181936672579,90.36846
2075.3,44,328,cruise,3.0,3.0,13.664941780531198,12.331410833259405,7.32831475829713,90.36846
2075.4,44,329,cruise,3.0,3.0,13.661046260022601,12.331187329253362,7.328447584736489,90.36846
2075.5,44,330,cruise,3.0,3.0,13.657150739514005,12.33096382524732,7.332070410820999,90.411495
2075.6,44,331,cruise,3.0,3.0,13.653253363892185,12.33074021480486,7.332203373439638,90.411495
2075.7,44,332,cruise,3.0,3.0,13.649355988270365,12.330516604362403,7.332336340880754,90.411495
2075.8,44,333,cruise,3.0,3.0,13.645458612648545,12.330292993919945,7.332469313144612,90.411495
2075.9,44,334,cruise,3.0,3.0,13.641561237026727,12.330069383477488,7.332602290231474,90.411495
2076.0,44,335,cruise,3.0,3.0,13.637663861404906,12.329845773035029,7.332735272141603,90.411495
2076.1,44,336,cruise,3.0,3.0,13.633766485783086,12.329622162592571,7.332868258875259,90.411495
2076.2,44,337,cruise,3.0,3.0,13.629869110161266,12.329398552150113,7.333001250432708,90.411495
2076.3,44,338,cruise,3.0,3.0,13.625971734539446,12.329174941707656,7.33313424681421,90.411495
2076.4,44,339,cruise,3.0,3.0,13.622074358917628,12.328951331265198,7.333267248020028,90.411495
2076.5,44,340,cruise,3.0,3.0,13.618176983295808,12.328727720822739,7.291068635426183,89.8896
2076.6,44,341,cruise,3.0,3.0,13.614302105043931,12.328505401158317,7.291200115105151,89.8896
2076.7,44,342,cruise,3.0,3.0,13.610427226792055,12.328283081493893,7.2913315995261465,89.8896
2076.8,44,343,cruise,3.0,3.0,13.606552348540179,12.328060761829471,7.291463088689423,89.8896
2076.9,44,344,cruise,3.0,3.0,13.602677470288302,12.327838442165048,7.2915945825952395,89.8896
2077.0,44,345,cruise,3.0,3.0,13.598802592036426,12.327616122500626,7.2917260812438505,89.8896
2077.1,44,346,cruise,3.0,3.0,13.59492771378455,12.327393802836202,7.291857584635515,89.8896
2077.2,44,347,cruise,3.0,3.0,13.591052835532674,12.32717148317178,7.2919890927704865,89.8896
2077.3,44,348,cruise,3.0,3.0,13.587177957280797,12.326949163507356,7.292120605649025,89.8896
2077.4,44,349,cruise,3.0,3.0,13.583303079028921,12.326726843842934,7.292252123271384,89.8896
2077.5,44,350,cruise,3.0,3.0,13.579428200777045,12.32650452417851,7.304046562705512,90.033363
2077.6,44,351,cruise,3.0,3.0,13.57554712532191,12.326281848951911,7.304178510866635,90.033363
2077.7,44,352,cruise,3.0,3.0,13.571666049866774,12.32605917372531,7.304310463795151,90.033363
2077.8,44,353,cruise,3.0,3.0,13.567784974411639,12.32583649849871,7.304442421491319,90.033363
2077.9,44,354,cruise,3.0,3.0,13.563903898956504,12.325613823272109,7.304574383955397,90.033363
2078.0,44,355,cruise,3.0,3.0,13.560022823501368,12.32539114804551,7.304706351187643,90.033363
2078.1,44,356,cruise,3.0,3.0,13.556141748046233,12.325168472818909,7.304838323188317,90.033363
2078.2,44,357,cruise,3.0,3.0,13.552260672591098,12.324945797592308,7.304970299957677,90.033363
2078.3,44,358,cruise,3.0,3.0,13.548379597135963,12.324723122365707,7.305102281495981,90.033363
2078.4,44,359,cruise,3.0,3.0,13.544498521680827,12.324500447139108,7.305234267803486,90.033363
2078.5,44,360,cruise,3.0,3.0,13.540617446225692,12.324277771912508,7.882070397779219,97.140825
2078.6,44,361,cruise,3.0,3.0,13.536429988831713,12.324037518138814,7.88222405660692,97.140825
2078.7,44,362,cruise,3.0,3.0,13.532242531437735,12.32379726436512,7.882377721425813,97.140825
2078.8,44,363,cruise,3.0,3.0,13.528055074043756,12.32355701059143,7.882531392236246,97.140825
2078.9,44,364,cruise,3.0,3.0,13.523867616649778,12.323316756817736,7.882685069038573,97.140825
2079.0,44,365,cruise,3.0,3.0,13.519680159255799,12.323076503044042,7.882838751833141,97.140825
2079.1,44,366,cruise,3.0,3.0,13.51549270186182,12.322836249270349,7.882992440620303,97.140825
2079.2,44,367,cruise,3.0,3.0,13.511305244467842,12.322595995496656,7.883146135400408,97.140825
2079.3,44,368,cruise,3.0,3.0,13.507117787073863,12.322355741722964,7.883299836173807,97.140825
2079.4,44,369,cruise,3.0,3.0,13.502930329679884,12.32211548794927,7.883453542940851,97.140825
2079.5,44,370,cruise,3.0,3.0,13.498742872285906,12.321875234175577,7.465708526641716,91.991529
2079.6,44,371,cruise,3.0,3.0,13.494777386010753,12.321647715910316,7.465846380368108,91.991529
2079.7,44,372,cruise,3.0,3.0,13.4908118997356,12.321420197645054,7.465984239185511,91.991529
2079.8,44,373,cruise,3.0,3.0,13.486846413460448,12.321192679379793,7.466122103094206,91.991529
2079.9,44,374,cruise,3.0,3.0,13.482880927185295,12.320965161114533,7.466259972094476,91.991529
2080.0,44,375,cruise,3.0,3.0,13.478915440910143,12.32073764284927,7.466397846186603,91.991529
2080.1,44,376,cruise,3.0,3.0,13.47494995463499,12.32051012458401,7.466535725370869,91.991529
2080.2,44,377,cruise,3.0,3.0,13.470984468359838,12.320282606318749,7.466673609647555,91.991529
2080.3,44,378,cruise,3.0,3.0,13.467018982084685,12.320055088053488,7.466811499016945,91.991529
2080.4,44,379,cruise,3.0,3.0,13.463053495809532,12.319827569788226,7.466949393479321,91.991529
2080.5,44,380,cruise,3.0,3.0,13.45908800953438,12.319600051522965,7.522231859186363,92.670888
2080.6,44,381,cruise,3.0,3.0,13.45509323807591,12.31937085303146,7.522371808232093,92.670888
2080.7,44,382,cruise,3.0,3.0,13.451098466617442,12.319141654539957,7.522511762485346,92.670888
2080.8,44,383,cruise,3.0,3.0,13.447103695158972,12.318912456048452,7.5226517219464135,92.670888
2080.9,44,384,cruise,3.0,3.0,13.443108923700503,12.318683257556948,7.5227916866155855,92.670888
2081.0,44,385,cruise,3.0,3.0,13.439114152242034,12.318454059065443,7.522931656493154,92.670888
2081.1,44,386,cruise,3.0,3.0,13.435119380783565,12.31822486057394,7.523071631579407,92.670888
2081.2,44,387,cruise,3.0,3.0,13.431124609325096,12.317995662082435,7.523211611874639,92.670888
2081.3,44,388,cruise,3.0,3.0,13.427129837866627,12.31776646359093,7.523351597379139,92.670888
2081.4,44,389,cruise,3.0,3.0,13.423135066408157,12.317537265099427,7.523491588093195,92.670888
2081.5,44,390,cruise,3.0,3.0,13.419140294949688,12.317308066607922,7.633311636890218,94.021851
2081.6,44,391,cruise,3.0,3.0,13.415087287419995,12.317075526844004,7.633455749710025,94.021851
2081.7,44,392,cruise,3.0,3.0,13.411034279890302,12.316842987080085,7.633599867971482,94.021851
2081.8,44,393,cruise,3.0,3.0,13.406981272360609,12.316610447316165,7.633743991674893,94.021851
2081.9,44,394,cruise,3.0,3.0,13.402928264830917,12.316377907552248,7.6338881208205684,94.021851
2082.0,44,395,cruise,3.0,3.0,13.398875257301224,12.316145367788328,7.634032255408818,94.021851
2082.1,44,396,cruise,3.0,3.0,13.394822249771531,12.31591282802441,7.634176395439947,94.021851
2082.2,44,397,cruise,3.0,3.0,13.390769242241838,12.315680288260491,7.634320540914266,94.021851
2082.3,44,398,cruise,3.0,3.0,13.386716234712145,12.315447748496574,7.634464691832082,94.021851
2082.4,44,399,cruise,3.0,3.0,13.382663227182453,12.315215208732655,7.634608848193704,94.021851
2082.5,44,400,cruise,3.0,3.0,13.37861021965276,12.314982668968737,7.456957631893288,91.832304
2082.6,44,401,cruise,3.0,3.0,13.37465159710255,12.314755544507081,7.457095162636924,91.832304
2082.7,44,402,cruise,3.0,3.0,13.370692974552341,12.314528420045425,7.457232698453689,91.832304
2082.8,44,403,cruise,3.0,3.0,13.366734352002132,12.31430129558377,7.457370239343865,91.832304
2082.9,44,404,cruise,3.0,3.0,13.362775729451922,12.314074171122114,7.45750778530773,91.832304
2083.0,44,405,cruise,3.0,3.0,13.358817106901713,12.313847046660458,7.457645336345567,91.832304
2083.1,44,406,cruise,3.0,3.0,13.354858484351503,12.313619922198802,7.457782892457655,91.832304
2083.2,44,407,cruise,3.0,3.0,13.350899861801294,12.313392797737146,7.457920453644277,91.832304
2083.3,44,408,cruise,3.0,3.0,13.346941239251084,12.31316567327549,7.458058019905713,91.832304
2083.4,44,409,cruise,3.0,3.0,13.342982616700874,12.312938548813834,7.458195591242243,91.832304
2083.5,44,410,cruise,3.0,3.0,13.339023994150665,12.312711424352178,7.468579245520513,91.958461
2083.6,44,411,cruise,3.0,3.0,13.335059933340462,12.312483987872426,7.468717205283468,91.958461
2083.7,44,412,cruise,3.0,3.0,13.331095872530259,12.312256551392673,7.46885517014331,91.958461
2083.8,44,413,cruise,3.0,3.0,13.327131811720056,12.31202911491292,7.468993140100318,91.958461
2083.9,44,414,cruise,3.0,3.0,13.323167750909853,12.311801678433168,7.469131115154778,91.958461
2084.0,44,415,cruise,3.0,3.0,13.31920369009965,12.311574241953416,7.469269095306971,91.958461
2084.1,44,416,descent,3.0,3.0,13.315239629289447,12.311346805473663,7.46940708055718,91.958461
2084.2,44,417,descent,3.0,2.9482758620689644,13.311275568479244,12.31111936899391,7.469545070905688,91.958461
2084.3,44,418,descent,3.0,2.8965517241379293,13.307311507669041,12.310891932514158,7.469683066352776,91.958461
2084.4,44,419,descent,3.0,2.8448275862068977,13.303347446858838,12.310664496034406,7.469821066898727,91.958461
2084.5,44,420,descent,3.0,2.793103448275863,13.299383386048635,12.310437059554653,7.273400982177573,89.538745
2084.6,44,421,descent,3.0,2.741379310344828,13.2955236321316,12.310215607643183,7.273531825422056,89.538745
2084.7,44,422,descent,3.0,2.6896551724137927,13.291663878214564,12.309994155731713,7.273662673374175,89.538745
2084.8,44,423,descent,3.0,2.6379310344827576,13.287804124297528,12.309772703820244,7.273793526034185,89.538745
2084.9,44,424,descent,3.0,2.586206896551725,13.283944370380492,12.309551251908776,7.273924383402337,89.538745
2085.0,44,425,descent,3.0,2.534482758620691,13.280084616463457,12.309329799997306,7.274055245478889,89.538745
2085.1,44,426,descent,3.0,2.482758620689656,13.276224862546421,12.309108348085836,7.274186112264093,89.538745
2085.2,44,427,descent,3.0,2.431034482758621,13.272365108629385,12.308886896174366,7.2743169837582045,89.538745
2085.3,44,428,descent,3.0,2.3793103448275854,13.26850535471235,12.308665444262896,7.274447859961477,89.538745
2085.4,44,429,descent,3.0,2.327586206896554,13.264645600795314,12.308443992351426,7.274578740874164,89.538745
2085.5,44,430,descent,3.0,2.2758620689655187,13.260785846878278,12.308222540439957,6.647712757156184,81.821528
2085.6,44,431,descent,3.0,2.2241379310344835,13.25725875965815,12.308020175153567,6.647822057131062,81.821528
2085.7,44,432,descent,3.0,2.1724137931034457,13.253731672438022,12.307817809867176,6.647931360700164,81.821528
2085.8,44,433,descent,3.0,2.1206896551724106,13.250204585217894,12.307615444580785,6.648040667863665,81.821528
2085.9,44,434,descent,3.0,2.0689655172413817,13.246677497997766,12.307413079294395,6.648149978621744,81.821528
2086.0,44,435,descent,3.0,2.017241379310344,13.243150410777638,12.307210714008004,6.648259292974577,81.821528
2086.1,44,436,descent,3.0,1.9655172413793087,13.23962332355751,12.307008348721615,6.6483686109223425,81.821528
2086.2,44,437,descent,3.0,1.913793103448274,13.236096236337382,12.306805983435224,6.648477932465219,81.821528
2086.3,44,438,descent,3.0,1.8620689655172389,13.232569149117253,12.306603618148834,6.64858725760338,81.821528
2086.4,44,439,descent,3.0,1.8103448275862064,13.229042061897125,12.306401252862443,6.6486965863370076,81.821528
2086.5,44,440,descent,3.0,1.7586206896551717,13.225514974676997,12.306198887576052,7.592013574095798,93.428829
2086.6,44,441,descent,3.0,1.7068965517241368,13.221487530594585,12.30596781450519,7.592156131748885,93.428829
2086.7,44,442,descent,3.0,1.655172413793102,13.217460086512173,12.305736741434325,7.592298694755773,93.428829
2086.8,44,443,descent,3.0,1.6034482758620665,13.21343264242976,12.305505668363462,7.592441263116765,93.428829
2086.9,44,444,descent,3.0,1.5517241379310347,13.20940519834735,12.305274595292598,7.592583836832161,93.428829
2087.0,44,445,descent,3.0,1.4999999999999998,13.205377754264937,12.305043522221734,7.592726415902264,93.428829
2087.1,44,446,descent,3.0,1.4482758620689646,13.201350310182525,12.304812449150871,7.592869000327373,93.428829
2087.2,44,447,descent,3.0,1.39655172413793,13.197322866100112,12.304581376080007,7.5930115901077935,93.428829
2087.3,44,448,descent,3.0,1.3448275862068948,13.1932954220177,12.304350303009144,7.593154185243824,93.428829
2087.4,44,449,descent,3.0,1.2931034482758628,13.18926797793529,12.30411922993828,7.593296785735768,93.428829
2087.5,44,450,descent,3.0,1.2413793103448278,13.185240533852877,12.303888156867417,7.593439391583926,93.428829
2087.6,44,451,descent,3.0,1.1896551724137927,13.181213089770464,12.303657083796553,7.593582002788602,93.428829
2087.7,44,452,descent,3.0,1.137931034482758,13.177185645688052,12.303426010725689,7.47152483542899,91.925353
2087.8,44,453,descent,3.0,1.0862068965517229,13.17322301206708,12.303198656130375,7.471662904036416,91.925353
2087.9,44,454,descent,3.0,1.0344827586206908,13.169260378446108,12.302971301535061,7.47180097774676,91.925353
2088.0,44,455,descent,3.0,0.982758620689656,13.165297744825136,12.302743946939747,7.4719390565603065,91.925353
2088.1,44,456,descent,3.0,0.931034482758621,13.161335111204163,12.302516592344436,7.472077140477337,91.925353
2088.2,44,457,descent,3.0,0.8793103448275859,13.157372477583191,12.302289237749122,7.472215229498136,91.925353
2088.3,44,458,descent,3.0,0.8275862068965477,13.15340984396222,12.302061883153808,7.472353323622985,91.925353
2088.4,44,459,descent,3.0,0.7758620689655189,13.149447210341247,12.301834528558494,7.472491422852169,91.925353
2088.5,44,460,descent,3.0,0.724137931034484,13.145484576720275,12.30160717396318,7.472629527185969,91.925353
2088.6,44,461,descent,3.0,0.6724137931034458,13.141521943099303,12.301379819367867,7.472767636624668,91.925353
2088.7,44,462,descent,3.0,0.6206896551724108,13.13755930947833,12.301152464772553,7.451756188089396,91.665189
2088.8,44,463,descent,3.0,0.5689655172413759,13.133607890767932,12.300925753628462,7.451893527034832,91.665189
2088.9,44,464,descent,3.0,0.517241379310344,13.129656472057533,12.300699042484373,7.452030871042787,91.665189
2089.0,44,465,descent,3.0,0.4655172413793089,13.125705053347135,12.300472331340284,7.452168220113542,91.665189
2089.1,44,466,descent,3.0,0.4137931034482738,13.121753634636736,12.300245620196195,7.452305574247378,91.665189
2089.2,44,467,descent,3.0,0.3620689655172389,13.117802215926337,12.300018909052106,7.452442933444574,91.665189
2089.3,44,468,descent,3.0,0.3103448275862039,13.113850797215939,12.299792197908015,7.45258029770541,91.665189
2089.4,44,469,descent,3.0,0.258620689655172,13.10989937850554,12.299565486763926,7.452717667030166,91.665189
2089.5,44,470,descent,3.0,0.2068965517241369,13.105947959795142,12.299338775619837,7.452855041419122,91.665189
2089.6,44,471,descent,3.0,0.1551724137931019,13.101996541084743,12.299112064475748,7.452992420872558,91.665189
2089.7,44,472,descent,3.0,0.1034482758620669,13.098045122374344,12.29888535333166,7.632944393173778,93.876708
2089.8,44,473,descent,3.0,0.0517241379310319,13.093998371535683,12.298653172543005,7.633088492127062,93.876708
2089.9,44,474,descent,3.0,0.0,13.089951620697022,12.298420991754353,7.633232596521206,93.876708
2090.0,44,475,ground,3.0,0.0,13.08590486985836,12.2981888109657,7.633376706356523,93.876708
2090.0,45,0,ground,3.0,0.0,13.08590486985836,12.2981888109657,3.4887161564590543,42.90489
2090.1,45,1,ascent,3.0,0.0,13.084055365297653,12.29808269634569,3.488746259020438,42.90489
2090.2,45,2,ascent,3.0,0.0348837209302326,13.082205860736945,12.29797658172568,3.4887763621013086,42.90489
2090.3,45,3,ascent,3.0,0.0697674418604651,13.080356356176237,12.297870467105668,3.4888064657016806,42.90489
2090.4,45,4,ascent,3.0,0.1046511627906976,13.07850685161553,12.297764352485657,3.488836569821567,42.90489
2090.5,45,5,ascent,3.0,0.1395348837209302,13.076657347054821,12.297658237865647,3.4888666744609806,42.90489
2090.6,45,6,ascent,3.0,0.1744186046511629,13.074807842494113,12.297552123245637,3.4888967796199353,42.90489
2090.7,45,7,ascent,3.0,0.2093023255813952,13.072958337933406,12.297446008625625,3.4889268852984454,42.90489
2090.8,45,8,ascent,3.0,0.2441860465116279,13.071108833372698,12.297339894005615,3.488956991496523,42.90489
2090.9,45,9,ascent,3.0,0.2790697674418603,13.06925932881199,12.297233779385605,3.488987098214182,42.90489
2091.0,45,10,ascent,3.0,0.3139534883720929,13.067409824251282,12.297127664765595,5.709766289666182,70.21372500000001
2091.1,45,11,ascent,3.0,0.3488372093023255,13.064383115533191,12.29695400850525,5.709846922370884,70.21372500000001
2091.2,45,12,ascent,3.0,0.3837209302325579,13.0613564068151,12.296780352244905,5.709927557352992,70.21372500000001
2091.3,45,13,ascent,3.0,0.4186046511627908,13.05832969809701,12.296606695984561,5.7100081946126,70.21372500000001
2091.4,45,14,ascent,3.0,0.4534883720930232,13.05530298937892,12.296433039724215,5.710088834149807,70.21372500000001
2091.5,45,15,ascent,3.0,0.4883720930232558,13.052276280660829,12.296259383463871,5.710169475964707,70.21372500000001
2091.6,45,16,ascent,3.0,0.5232558139534884,13.049249571942738,12.296085727203527,5.710250120057399,70.21372500000001
2091.7,45,17,ascent,3.0,0.5581395348837209,13.046222863224648,12.295912070943182,5.710330766427979,70.21372500000001
2091.8,45,18,ascent,3.0,0.5930232558139535,13.043196154506557,12.295738414682837,5.710411415076542,70.21372500000001
2091.9,45,19,ascent,3.0,0.6279069767441862,13.040169445788466,12.295564758422493,5.710492066003185,70.21372500000001
2092.0,45,20,ascent,3.0,0.6627906976744187,13.037142737070376,12.295391102162148,7.515658365983173,92.407959
2092.1,45,21,ascent,3.0,0.6976744186046511,13.033159299713558,12.295162553960411,7.515798070537453,92.407959
2092.2,45,22,ascent,3.0,0.7325581395348835,13.029175862356741,12.294934005758673,7.515937780285618,92.407959
2092.3,45,23,ascent,3.0,0.7674418604651164,13.025192424999924,12.294705457556937,7.516077495227955,92.407959
